exp_id,llm_model,range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
base_text_image,gemma-3-4b-it,medium,6.494168704788874,0.1946358298516062,,-2.9761904761904767,-0.7494787560538619,0.235250306862036
base_text_image,gemma-3-4b-it,long,-7.627086898411113,0.298552145239359,,,-0.293364986665269,0.2350281657640316
base_2_text,google_gemini-2.5-flash-lite,short,29.015181338537317,0.2208738212344347,,,0.3261164290232479,0.2350281657640317
base_2_text,google_gemini-2.5-flash-lite,medium,11.827891416050983,0.1413449826561622,,4251398048237749.0,-0.2427293642901057,0.235250306862036
base_2_text,google_gemini-2.5-flash-lite,long,15.34220946368997,0.0961787101798015,,,-0.4508860676224272,0.2350281657640316
base_2_text,meta-llama_llama-4-maverick,short,,0.0966511818052596,,,0.5451652305754893,0.2551358252884203
base_2_text,meta-llama_llama-4-maverick,medium,,,,23.200000000000113,-0.1656237487907453,0.3460771389624589
base_2_text,meta-llama_llama-4-maverick,long,11.488054344225722,0.0541761827595598,,,0.1922035147988641,0.2350281657640316
base_2_text,openai_gpt-4o-2024-08-06,short,28.564689752761435,0.1423881466137525,,,0.3866087951198245,0.2350281657640317
base_2_text,openai_gpt-4o-2024-08-06,medium,35.65541302411471,0.1245343957724977,,2.714285714285717,0.0657623278019659,0.235250306862036
base_2_text,openai_gpt-4o-2024-08-06,long,33.82720760719803,0.0624829714610541,,,0.2943637621202802,0.2350281657640316
base_2_text,qwen_qwen2.5-vl-32b-instruct,short,27.305031136784695,0.1618468567953336,,,0.4842400349971023,0.2350281657640317
base_2_text,qwen_qwen2.5-vl-32b-instruct,medium,12.796958767392326,0.1080731213177091,,1.4397058823529394,-0.139760076541343,0.235250306862036
base_2_text,qwen_qwen2.5-vl-32b-instruct,long,13.257884870645125,0.0648340794878583,,,0.1470557740567421,0.2350281657640316
base_2_text,openai_gpt-4.1-mini,short,16.996772981661803,0.1010099396916521,,,0.6272171894854766,0.2350281657640317
base_2_text,openai_gpt-4.1-mini,medium,9.693111204778145,0.1191088210586807,,2.363636363636364,-0.1847810629972077,0.235250306862036
base_2_text,openai_gpt-4.1-mini,long,18.498729776025655,0.0830930067292891,,,0.1575580756529272,0.2350281657640316
base_2_text,microsoft_phi-4-multimodal-instruct,short,24.293441057125463,0.083728030008064,,,0.4266771361148981,0.2350281657640317
base_2_text,microsoft_phi-4-multimodal-instruct,medium,12.418666221919375,0.0746091173671884,,47.00000000000085,-0.2149409501052337,0.235250306862036
base_2_text,microsoft_phi-4-multimodal-instruct,long,6.271701531776151,0.0438952659040026,,,-0.1915278269216886,0.2350281657640316
base_2_text,mistralai_mistral-small-3.2-24b-instruct,short,35.63503680486583,0.2243803235548868,,,0.0753851688263347,0.2350281657640317
base_2_text,mistralai_mistral-small-3.2-24b-instruct,medium,9.350732775281678,0.168101729589818,,2.058823529411766,-0.3687633456244015,0.235250306862036
base_2_text,mistralai_mistral-small-3.2-24b-instruct,long,1.6848787665501834,0.1204551724947296,,,0.0211586632917337,0.2350281657640316
base_2_text,anthropic_claude-3.7-sonnet,short,40.18116321633108,0.0677885302365434,,,0.4856625997570923,0.2350281657640317
base_2_text,anthropic_claude-3.7-sonnet,medium,41.903603505672095,0.0434803666186278,,0.4561403508771927,0.1677224159316806,0.235250306862036
base_2_text,anthropic_claude-3.7-sonnet,long,39.05921624513648,0.0327730669458198,,,0.2551317587319814,0.2350281657640316
base_2_text,gemma-3-4b-it,short,9.845461189050194,0.1809470289246474,,,-0.1292788243192636,0.2350281657640317
base_2_text,gemma-3-4b-it,medium,-6.524816400225819,0.115129961749071,,120.99999999999312,-0.1522608638481185,0.235250306862036
base_2_text,gemma-3-4b-it,long,1.8685576525283203,0.0689823743838584,,,-0.2914086802172005,0.2350281657640316
base_4_image,google_gemini-2.5-flash-lite,short,11.711900792430322,0.294849956742847,,,0.4190434649769962,0.2350281657640317
base_4_image,google_gemini-2.5-flash-lite,medium,7.214459062925958,0.2210533393259822,,-7.666666666666728,0.4289592821014489,0.235250306862036
base_4_image,google_gemini-2.5-flash-lite,long,13.359664097888896,0.1749284402911353,,,0.3919792073324238,0.2350281657640316
base_4_image,meta-llama_llama-4-maverick,short,23.459213282861096,0.2895856140059008,,,0.2227030104681043,0.2350281657640317
base_4_image,meta-llama_llama-4-maverick,medium,16.9545478725494,0.2441165432765585,,-0.4594594594594586,0.2328079417085543,0.235250306862036
base_4_image,meta-llama_llama-4-maverick,long,54.3981622540168,0.2258353177004841,,,0.0395083211153602,0.2350281657640316
base_4_image,openai_gpt-4o-2024-08-06,short,37.086027337592334,0.1382912535412885,,,0.3385301548246363,0.2350281657640317
base_4_image,openai_gpt-4o-2024-08-06,medium,29.54623377922775,0.1017202278158265,,-1.962962962962965,0.0903525063508103,0.235250306862036
base_4_image,openai_gpt-4o-2024-08-06,long,33.55766478880883,0.099254703427661,,,0.3616198830037211,0.2350281657640316
base_4_image,qwen_qwen2.5-vl-32b-instruct,short,19.893928790415067,0.3702879768475258,,,0.5163066409755843,0.2350281657640317
base_4_image,qwen_qwen2.5-vl-32b-instruct,medium,9.026288801288285,0.2232449651481143,,5.5116279069767335,0.3248635192701299,0.235250306862036
base_4_image,qwen_qwen2.5-vl-32b-instruct,long,3.5315448929157207,0.1871515176654675,,,0.3374935089060934,0.2350281657640316
base_4_image,openai_gpt-4.1-mini,short,40.388922971018566,0.1160308665377839,,,0.4738022328616138,0.2350281657640317
base_4_image,openai_gpt-4.1-mini,medium,35.98918069951159,0.1185637777809297,,-0.5517241379310359,0.0540535734173709,0.235250306862036
base_4_image,openai_gpt-4.1-mini,long,24.58446339187117,0.157376893680368,,,-0.1734341429217482,0.2350281657640316
base_4_image,microsoft_phi-4-multimodal-instruct,short,12.07104220757647,0.182464545874204,,,0.1346942101092511,0.2350281657640317
base_4_image,microsoft_phi-4-multimodal-instruct,medium,8.365904454241589,0.2066905636944009,,3.0,0.2099228336657011,0.235250306862036
base_4_image,microsoft_phi-4-multimodal-instruct,long,14.549975340591844,0.2319237650198845,,,0.1086687808927748,0.2350281657640316
base_4_image,mistralai_mistral-small-3.2-24b-instruct,short,34.54040848883712,0.160439523417996,,,0.0014113273232417,0.2350281657640317
base_4_image,mistralai_mistral-small-3.2-24b-instruct,medium,43.709858222719355,0.0950912017302018,,4.166666666666681,0.1582321794264254,0.235250306862036
base_4_image,mistralai_mistral-small-3.2-24b-instruct,long,39.67639746020131,0.0962518312702239,,,0.3190867853474205,0.2350281657640316
base_4_image,anthropic_claude-3.7-sonnet,short,54.98396826641545,0.1472758590365868,,,0.3238421864445473,0.2350281657640317
base_4_image,anthropic_claude-3.7-sonnet,medium,27.85122392619493,0.0786616903938564,,-0.1304347826086956,0.0974773491004626,0.235250306862036
base_4_image,anthropic_claude-3.7-sonnet,long,26.233435878280325,0.0503976859992521,,,0.30619039723117,0.2350281657640316
base_4_image,gemma-3-4b-it,short,-24.95200177666162,0.3811784250008408,,,-0.3077237169569201,0.2350281657640317
base_4_image,gemma-3-4b-it,medium,9.245942497812994,0.3650596146815701,,0.4893617021276601,-0.2599657227236759,0.235250306862036
base_4_image,gemma-3-4b-it,long,12.004222657886483,0.3898433171463293,,,-0.3237836762010182,0.2350281657640316
base_2_text_image,google_gemini-2.5-flash-lite,short,2.176871413676277,0.1489712668835857,,,0.3418839023248824,0.2350281657640317
base_2_text_image,google_gemini-2.5-flash-lite,medium,1.4437826264472795,0.0746521254375027,,29.66666666666645,0.0979501590705049,0.235250306862036
base_2_text_image,google_gemini-2.5-flash-lite,long,2.634564181521403,0.0825003246517166,,,-0.0656225705092468,0.2350281657640316
base_2_text_image,meta-llama_llama-4-maverick,short,26.214119031779862,0.1291745797172894,,,0.5494228576900054,0.2350281657640317
base_2_text_image,meta-llama_llama-4-maverick,medium,,0.0927731604706824,,3.800000000000004,-0.2780549814950711,0.2553572644078719
base_2_text_image,meta-llama_llama-4-maverick,long,20.133483874308165,0.0478501410899058,,,-0.3144088444063211,0.2350281657640316
base_2_text_image,openai_gpt-4o-2024-08-06,short,28.88466140860432,0.1887839865128593,,,0.2615161563784535,0.2350281657640317
base_2_text_image,openai_gpt-4o-2024-08-06,medium,26.479420138404855,0.1465992896766806,,1.750000000000001,0.0188704603181027,0.235250306862036
base_2_text_image,openai_gpt-4o-2024-08-06,long,17.38687037267938,0.0842077295823613,,,0.3277329705076306,0.2350281657640316
base_2_text_image,qwen_qwen2.5-vl-32b-instruct,short,31.96756863031787,0.2005960935890847,,,0.4045347430944672,0.2350281657640317
base_2_text_image,qwen_qwen2.5-vl-32b-instruct,medium,2.1439732003107372,0.1458798694472304,,11.83333333333328,-0.311377599007705,0.235250306862036
base_2_text_image,qwen_qwen2.5-vl-32b-instruct,long,13.750490518415758,0.133504042409265,,,0.1336445862138038,0.2350281657640316
base_2_text_image,openai_gpt-4.1-mini,short,21.220978140255635,0.1363992776895026,,,0.240426557824225,0.2350281657640317
base_2_text_image,openai_gpt-4.1-mini,medium,9.127338254169802,0.1106247190993717,,32.111111111110986,0.0229485143983135,0.235250306862036
base_2_text_image,openai_gpt-4.1-mini,long,15.191845397069384,0.0685727689188223,,,0.212220396899451,0.2350281657640316
base_2_text_image,microsoft_phi-4-multimodal-instruct,short,28.02664055083239,0.095542863263675,,,0.4078097733118977,0.2350281657640317
base_2_text_image,microsoft_phi-4-multimodal-instruct,medium,20.037342153565156,0.1533957859116137,,4.151515151515153,-0.2717536521420969,0.235250306862036
base_2_text_image,microsoft_phi-4-multimodal-instruct,long,3.830096059003949,0.0698435527452182,,,-0.99603165650169,0.2350281657640316
base_2_text_image,mistralai_mistral-small-3.2-24b-instruct,short,25.99563795078575,0.2045768314648002,,,0.2785736297945125,0.2350281657640317
base_2_text_image,mistralai_mistral-small-3.2-24b-instruct,medium,28.966211208736254,0.1340008528134763,,9.666666666666655,0.3018355874315596,0.235250306862036
base_2_text_image,mistralai_mistral-small-3.2-24b-instruct,long,23.818298922156146,0.0756582659564117,,,0.1622541863071845,0.2350281657640316
base_2_text_image,anthropic_claude-3.7-sonnet,short,38.65242023405818,0.1069189276038829,,,0.388321500207083,0.2350281657640317
base_2_text_image,anthropic_claude-3.7-sonnet,medium,40.23825230982017,0.0645245338080762,,0.7878787878787862,0.1447693014671838,0.235250306862036
base_2_text_image,anthropic_claude-3.7-sonnet,long,37.28014950247535,0.0419377833370238,,,0.2617427929494902,0.2350281657640316
base_2_text_image,gemma-3-4b-it,short,4.4604450369176005,0.144636100805487,,,-0.1406861745073773,0.2350281657640317
base_2_text_image,gemma-3-4b-it,medium,-0.5032623491608531,0.1497060041221962,,6.499999999999993,-0.4434432759062728,0.235250306862036
base_2_text_image,gemma-3-4b-it,long,5.771083405323802,0.0528105328710173,,,-0.7258010099477619,0.2350281657640316
base_2_image,google_gemini-2.5-flash-lite,short,-0.1292690160509306,0.1147094789689242,,,0.4452201120078706,0.2350281657640317
base_2_image,google_gemini-2.5-flash-lite,medium,0.0911546759541645,0.0921794505904072,,32.000000000000306,-0.259489675503297,0.235250306862036
base_2_image,google_gemini-2.5-flash-lite,long,2.5022119594768504,0.1013429969374525,,,0.9781544887556572,0.2350281657640316
base_2_image,meta-llama_llama-4-maverick,short,-7.2812069178343775,0.3047404835147292,,,0.0937801600779285,0.2350281657640317
base_2_image,meta-llama_llama-4-maverick,medium,22.69037954845403,0.1971493171718768,,2522015791327477.0,-0.0292804903066667,0.235250306862036
base_2_image,meta-llama_llama-4-maverick,long,22.694517426051284,0.1035590624696695,,,0.0584803557411119,0.2350281657640316
base_2_image,openai_gpt-4o-2024-08-06,short,25.64314126310977,0.1196133777105694,,,0.4026924170768744,0.2350281657640317
base_2_image,openai_gpt-4o-2024-08-06,medium,20.89429871398981,0.0799620209647071,,0.6666666666666664,-0.1866954553934036,0.235250306862036
base_2_image,openai_gpt-4o-2024-08-06,long,14.605734860546146,0.0592723487674436,,,-0.0628846713287566,0.2350281657640316
base_2_image,qwen_qwen2.5-vl-32b-instruct,short,12.711619402154811,0.191434180599572,,,-0.0095885734310448,0.2350281657640317
base_2_image,qwen_qwen2.5-vl-32b-instruct,medium,0.4689286737564762,0.2363259826880449,,2.2134831460674165,0.9759812732272782,0.235250306862036
base_2_image,qwen_qwen2.5-vl-32b-instruct,long,2.7667659143009553e-16,0.1094076897312075,,,,0.2350281657640316
base_2_image,openai_gpt-4.1-mini,short,11.54161420980575,0.0877719913627627,,,0.0080736485399195,0.2350281657640317
base_2_image,openai_gpt-4.1-mini,medium,32.13486503476318,0.1550833961227793,,1.810810810810808,0.2519054355490452,0.235250306862036
base_2_image,openai_gpt-4.1-mini,long,16.39191870283691,0.0899322088469761,,,0.0145628705107176,0.2350281657640316
base_2_image,microsoft_phi-4-multimodal-instruct,short,6.65675754096535,0.3054798566844896,,,-0.2038548037295576,0.2350281657640317
base_2_image,microsoft_phi-4-multimodal-instruct,medium,-13.8894891986588,0.2293374731466677,,0.9647058823529407,0.0492771364146153,0.235250306862036
base_2_image,microsoft_phi-4-multimodal-instruct,long,-7.773770443462618,0.2827746886718096,,,0.6999005393130109,0.2350281657640316
base_2_image,mistralai_mistral-small-3.2-24b-instruct,short,34.00621092864544,0.1367861977565475,,,0.1641110407184313,0.2350281657640317
base_2_image,mistralai_mistral-small-3.2-24b-instruct,medium,37.5059924842872,0.0668787481352803,,1.4242424242424283,0.4088410421319277,0.235250306862036
base_2_image,mistralai_mistral-small-3.2-24b-instruct,long,33.17729246569674,0.0966818544268642,,,0.4555358409190264,0.2350281657640316
base_2_image,anthropic_claude-3.7-sonnet,short,38.887481079932805,0.1463537129256918,,,0.3110034748223764,0.2350281657640317
base_2_image,anthropic_claude-3.7-sonnet,medium,34.35714513275648,0.0757935789287593,,1.9142857142857157,0.3721559951466252,0.235250306862036
base_2_image,anthropic_claude-3.7-sonnet,long,29.9789068663265,0.0480258326390179,,,0.3142734053217404,0.2350281657640316
base_2_image,gemma-3-4b-it,short,-0.0203752549352787,0.2038724702526241,,,-0.4281458054764154,0.2350281657640317
base_2_image,gemma-3-4b-it,medium,-11.80641540873524,0.1944205135931876,,1.062992125984252,0.2466088001770836,0.235250306862036
base_2_image,gemma-3-4b-it,long,-3.457318430494601,0.1535900638281283,,,0.3219677374620546,0.2350281657640316
base_4_text,google_gemini-2.5-flash-lite,short,28.03378610912556,0.3523963234232807,,,-0.1689105183150707,0.2350281657640317
base_4_text,google_gemini-2.5-flash-lite,medium,14.977203171312034,0.2071427577964352,,2.298245614035086,0.0062167976392596,0.235250306862036
base_4_text,google_gemini-2.5-flash-lite,long,29.98659511592155,0.2380371119732987,,,0.3764004444559217,0.2350281657640316
base_4_text,meta-llama_llama-4-maverick,short,,0.2062692253971317,,,0.1307442727735553,0.2409074696117041
base_4_text,meta-llama_llama-4-maverick,medium,,0.174913933281402,,0.9260700389105052,-0.2595854141373286,0.2049372321180511
base_4_text,meta-llama_llama-4-maverick,long,,0.1828724005978651,,,0.0180985822511998,0.2425094614855918
base_4_text,openai_gpt-4o-2024-08-06,short,33.813534719968374,0.1513965636816038,,,-0.0219479605231999,0.2350281657640317
base_4_text,openai_gpt-4o-2024-08-06,medium,22.7161360761503,0.1857593731212801,,0.28686327077748,0.0464125580701309,0.235250306862036
base_4_text,openai_gpt-4o-2024-08-06,long,32.245237620619854,0.1336108243422477,,,-0.0448753425621999,0.2350281657640316
base_4_text,qwen_qwen2.5-vl-32b-instruct,short,27.92675676423211,0.1858786137322804,,,0.3181667187331555,0.2350281657640317
base_4_text,qwen_qwen2.5-vl-32b-instruct,medium,17.86122785391385,0.1918007593013511,,-0.2865761689291108,-0.1445881301714138,0.235250306862036
base_4_text,qwen_qwen2.5-vl-32b-instruct,long,24.178445420775905,0.1962727838945858,,,-0.0570610318715525,0.2350281657640316
base_4_text,openai_gpt-4.1-mini,short,23.570016564636603,0.1842963700463672,,,0.0847238531846743,0.2350281657640317
base_4_text,openai_gpt-4.1-mini,medium,10.410999061630417,0.23038807734001,,2.354838709677418,-0.2380239943702865,0.235250306862036
base_4_text,openai_gpt-4.1-mini,long,20.727117401234036,0.1771621760287538,,,0.0317962670182134,0.2350281657640316
base_4_text,microsoft_phi-4-multimodal-instruct,short,32.53658389054279,0.1760070111481746,,,0.1796582360926508,0.2350281657640317
base_4_text,microsoft_phi-4-multimodal-instruct,medium,7.950882940427156,0.1499747457572723,,-1.6315789473684217,-0.237128259119128,0.235250306862036
base_4_text,microsoft_phi-4-multimodal-instruct,long,-9.541873283150442,0.1740136459487768,,,0.3527685484040747,0.2350281657640316
base_4_text,mistralai_mistral-small-3.2-24b-instruct,short,35.20313905746289,0.1717454325826113,,,0.0833740321330367,0.2350281657640317
base_4_text,mistralai_mistral-small-3.2-24b-instruct,medium,-10.90598211121793,0.1882360003044322,,0.5792746113989639,-0.6064216469395266,0.235250306862036
base_4_text,mistralai_mistral-small-3.2-24b-instruct,long,7.8022195201286895,0.1360142438895672,,,0.0098543131594364,0.2350281657640316
base_4_text,anthropic_claude-3.7-sonnet,short,46.55748440488306,0.2011632571625502,,,0.1870642588887468,0.2350281657640317
base_4_text,anthropic_claude-3.7-sonnet,medium,39.301128241607366,0.1284013433833674,,0.2678571428571431,0.2655709242371941,0.235250306862036
base_4_text,anthropic_claude-3.7-sonnet,long,41.87595830382936,0.085629525429056,,,-0.0212008542923313,0.2350281657640316
base_4_text,gemma-3-4b-it,short,34.030361638079306,0.2079693098772029,,,0.0489978879907188,0.2350281657640317
base_4_text,gemma-3-4b-it,medium,-15.809919137278328,0.2349304679642376,,1.4983057604145895,-0.265428806117983,0.235250306862036
base_4_text,gemma-3-4b-it,long,-7.982569705358203,0.3090842257367515,,,0.0780087449276469,0.2350281657640316
base_5_image,google_gemini-2.5-flash-lite,short,-0.1143963428506246,0.0122209351861667,,,0.4264014327112209,0.2350281657640317
base_5_image,google_gemini-2.5-flash-lite,medium,2.5770827765804603,0.169946308053073,,1.811881188118812,0.8280190523942736,0.235250306862036
base_5_image,google_gemini-2.5-flash-lite,long,5.873450337309927,0.1035987693439586,,,0.7061616989620879,0.2350281657640316
base_5_image,meta-llama_llama-4-maverick,short,13.857941682712411,0.6739981125815144,,,0.5813134331274787,0.2350281657640317
base_5_image,meta-llama_llama-4-maverick,medium,29.95222371056849,0.7398494767091499,,-0.2918660287081339,0.3813795953521323,0.235250306862036
base_5_image,meta-llama_llama-4-maverick,long,39.67535815721299,0.7624604991675438,,,0.454828977580252,0.2350281657640316
base_5_image,openai_gpt-4o-2024-08-06,short,38.35257238851985,0.3538448820798834,,,0.7186677364231828,0.2350281657640317
base_5_image,openai_gpt-4o-2024-08-06,medium,24.618719110503857,0.3973210603155476,,-0.0303030303030303,0.5744275496669907,0.235250306862036
base_5_image,openai_gpt-4o-2024-08-06,long,13.548803473427752,0.3598770181307808,,,0.7389977279056622,0.2350281657640316
base_5_image,qwen_qwen2.5-vl-32b-instruct,short,17.43631506538996,0.3556476686888298,,,0.6161887138584439,0.2350281657640317
base_5_image,qwen_qwen2.5-vl-32b-instruct,medium,20.821746256480864,0.6781152817349297,,-0.0385756676557863,0.6579572045949191,0.235250306862036
base_5_image,qwen_qwen2.5-vl-32b-instruct,long,16.61463830835293,0.2413367450120395,,,0.6564589316735254,0.2350281657640316
base_5_image,openai_gpt-4.1-mini,short,52.23568503312382,0.2068949156603943,,,0.5571696674931759,0.2350281657640317
base_5_image,openai_gpt-4.1-mini,medium,44.066121252998926,0.1690168827837319,,3.000000000000022,0.3757739338385393,0.235250306862036
base_5_image,openai_gpt-4.1-mini,long,11.00656927624217,0.1117480734210438,,,0.1427392731714329,0.2350281657640316
base_5_image,microsoft_phi-4-multimodal-instruct,short,10.94927411868443,0.2948249534062802,,,0.705491012300212,0.2350281657640317
base_5_image,microsoft_phi-4-multimodal-instruct,medium,4.325904455573134,0.3397558326476422,,-0.4901960784313733,0.3182144787350605,0.235250306862036
base_5_image,microsoft_phi-4-multimodal-instruct,long,6.504750109710179,0.0935198076296744,,,-0.4684774617066977,0.2350281657640316
base_5_image,mistralai_mistral-small-3.2-24b-instruct,short,26.378683663106205,0.5021614837955162,,,0.6478375666924469,0.2350281657640317
base_5_image,mistralai_mistral-small-3.2-24b-instruct,medium,28.97509058156902,0.4716019005751364,,-0.1744186046511628,0.5622520829194982,0.235250306862036
base_5_image,mistralai_mistral-small-3.2-24b-instruct,long,17.269723030337754,0.5481480595370436,,,0.8253827275048515,0.2350281657640316
base_5_image,anthropic_claude-3.7-sonnet,short,55.05906632230376,0.1590018192697757,,,0.2503808107122042,0.2350281657640317
base_5_image,anthropic_claude-3.7-sonnet,medium,41.51389460331758,0.0839553656272728,,-0.9999999999999978,0.2657084639901227,0.235250306862036
base_5_image,anthropic_claude-3.7-sonnet,long,33.115713408505364,0.0770968844441106,,,0.6302473514268996,0.2350281657640316
base_5_image,gemma-3-4b-it,short,-0.5861569187462703,0.4060670759942765,,,0.330184061863869,0.2350281657640317
base_5_image,gemma-3-4b-it,medium,9.08139429045867,0.2717077736627113,,-10.428571428571455,-0.2697158302588079,0.235250306862036
base_5_image,gemma-3-4b-it,long,25.14861230839068,0.2919252949377806,,,-0.1634463404148936,0.2350281657640316
base_1_image,google_gemini-2.5-flash-lite,short,-0.1241253856333496,0.1213286100871931,,,-0.1056442818410647,0.2350281657640317
base_1_image,google_gemini-2.5-flash-lite,medium,-0.6318973027498963,0.0988441748343046,,35.66666666666663,-0.0125000000000017,0.235250306862036
base_1_image,google_gemini-2.5-flash-lite,long,-0.3591341008024296,0.053797676937854,,,0.1941652334941639,0.2350281657640316
base_1_image,meta-llama_llama-4-maverick,short,-18.2628469190053,0.3155981078438399,,,0.0042314710049676,0.2350281657640317
base_1_image,meta-llama_llama-4-maverick,medium,25.13202105724112,0.2903522706149404,,1.9696969696969704,-0.0825954692912308,0.235250306862036
base_1_image,meta-llama_llama-4-maverick,long,58.130022604261775,0.1768519605181826,,,0.27131986801533,0.2350281657640316
base_1_image,openai_gpt-4o-2024-08-06,short,26.75860209959873,0.1644704748709494,,,0.2414861540892163,0.2350281657640317
base_1_image,openai_gpt-4o-2024-08-06,medium,8.96866662104358,0.0436545749656103,,0.2,0.1380894458630225,0.235250306862036
base_1_image,openai_gpt-4o-2024-08-06,long,3.2789849030436637,0.0601921700046291,,,0.2761424153664588,0.2350281657640316
base_1_image,qwen_qwen2.5-vl-32b-instruct,short,13.885883406991937,0.1856184309806781,,,0.3691636374537022,0.2350281657640317
base_1_image,qwen_qwen2.5-vl-32b-instruct,medium,1.1058617512502824,0.280737758708185,,8.388965517241374,0.2299970377020001,0.235250306862036
base_1_image,qwen_qwen2.5-vl-32b-instruct,long,5.342595745666495,0.1294153416559543,,,0.0830855605131577,0.2350281657640316
base_1_image,openai_gpt-4.1-mini,short,4.806662390247981,0.160450267689353,,,-0.0420639871789952,0.2350281657640317
base_1_image,openai_gpt-4.1-mini,medium,35.37400169725046,0.156388094420923,,1.61904761904762,0.161981691795456,0.235250306862036
base_1_image,openai_gpt-4.1-mini,long,35.253242335575685,0.1317165880479873,,,0.4574359051821889,0.2350281657640316
base_1_image,microsoft_phi-4-multimodal-instruct,short,-1.5330813565956658,0.1435200677079339,,,0.3004090280500856,0.2350281657640317
base_1_image,microsoft_phi-4-multimodal-instruct,medium,0.8315730580407528,0.0721589111442366,,0.5,0.2877979626139206,0.235250306862036
base_1_image,microsoft_phi-4-multimodal-instruct,long,4.964286172767664,0.3431150308750563,,,0.701854301954677,0.2350281657640316
base_1_image,mistralai_mistral-small-3.2-24b-instruct,short,34.00371736060093,0.1650391277226034,,,0.1282700615597489,0.2350281657640317
base_1_image,mistralai_mistral-small-3.2-24b-instruct,medium,41.13577717150245,0.1202999019375869,,25.999999999999627,0.2927685236850204,0.235250306862036
base_1_image,mistralai_mistral-small-3.2-24b-instruct,long,37.919559185946,0.0801006749354404,,,0.1667281994495732,0.2350281657640316
base_1_image,anthropic_claude-3.7-sonnet,short,48.58745279774676,0.1568772453615143,,,0.3209405271308513,0.2350281657640317
base_1_image,anthropic_claude-3.7-sonnet,medium,32.00857007857741,0.0806095206277985,,1.6666666666666674,0.2319982311635474,0.235250306862036
base_1_image,anthropic_claude-3.7-sonnet,long,28.2585090588812,0.0353579867532483,,,0.4316807036001083,0.2350281657640316
base_1_image,gemma-3-4b-it,short,27.395879990992988,0.3410793637846742,,,0.663367559234054,0.2350281657640317
