correct,response,input_value,range_category,trial,stimulus_id
0.39243,0.7,0.39243,medium,124,24
0.78479,0.65,0.78479,medium,125,0
0.68757,0.6,0.68757,medium,126,1
0.76975,0.55,0.76975,medium,127,2
0.74741,0.5,0.74741,medium,128,3
0.59895,0.45,0.59895,medium,129,4
0.76094,0.4,0.76094,medium,130,5
0.34425,0.35,0.34425,medium,131,6
0.39799,0.3,0.39799,medium,132,7
0.32261,0.25,0.32261,medium,133,8
0.46267,0.2,0.46267,medium,134,9
0.49434,0.15,0.49434,medium,135,10
0.43567,0.1,0.43567,medium,136,11
0.71437,0.06,0.71437,medium,137,12
0.47838,0.02,0.47838,medium,138,13
0.44047,0.01,0.44047,medium,139,14
0.57135,0.007,0.57135,medium,140,15
0.37046,0.004,0.37046,medium,141,16
0.7011,0.0015,0.7011,medium,142,17
0.33728,0.001,0.33728,medium,143,18
0.79344,0.0007,0.79344,medium,144,19
0.68612,0.00045,0.68612,medium,145,20
0.39936,0.00025,0.39936,medium,146,21
0.30276,0.00015,0.30276,medium,147,22
0.70773,7e-05,0.70773,medium,148,23
0.65343,3e-05,0.65343,medium,149,24
0.48727,0.5,0.48727,medium,150,0
0.77536,0.8,0.77536,medium,151,1
0.666,0.4,0.666,medium,152,2
0.59933,0.6,0.59933,medium,153,3
0.37801,0.3,0.37801,medium,154,4
0.378,0.2,0.378,medium,155,5
0.32904,0.15,0.32904,medium,156,6
0.73309,0.1,0.73309,medium,157,7
0.60056,0.05,0.60056,medium,158,8
0.65404,0.01,0.65404,medium,159,9
0.31029,0.9,0.31029,medium,160,10
0.78495,0.95,0.78495,medium,161,11
0.71622,0.99,0.71622,medium,162,12
0.40617,0.03,0.40617,medium,163,13
0.39091,0.07,0.39091,medium,164,14
0.3917,0.93,0.3917,medium,165,15
0.45212,0.09,0.45212,medium,166,16
0.56238,0.13,0.56238,medium,167,17
0.51597,0.17,0.51597,medium,168,18
0.44561,0.21,0.44561,medium,169,19
0.60593,0.23,0.60593,medium,170,20
0.36975,0.85,0.36975,medium,171,21
0.44607,0.75,0.44607,medium,172,22
0.48318,0.82,0.48318,medium,173,23
0.52803,0.88,0.52803,medium,174,24
0.69259,0.97,0.69259,medium,175,0
0.39984,0.27,0.39984,medium,176,1
0.55712,0.73,0.55712,medium,177,2
0.59621,0.77,0.59621,medium,178,3
0.32323,0.33,0.32323,medium,179,4
0.60377,0.37,0.60377,medium,180,5
0.38526,0.43,0.38526,medium,181,6
0.33253,0.47,0.33253,medium,182,7
0.77444,0.91,0.77444,medium,183,8
0.78282,0.87,0.78282,medium,184,9
0.7042,0.29,0.7042,medium,185,10
0.45231,0.71,0.45231,medium,186,11
0.34884,0.79,0.34884,medium,187,12
0.64212,0.39,0.64212,medium,188,13
0.52008,0.69,0.52008,medium,189,14
0.36102,0.63,0.36102,medium,190,15
0.54759,0.67,0.54759,medium,191,16
0.31719,0.31,0.31719,medium,192,17
0.75466,0.61,0.75466,medium,193,18
0.42939,0.53,0.42939,medium,194,19
0.63126,0.83,0.63126,medium,195,20
0.45586,0.81,0.45586,medium,196,21
0.56003,0.57,0.56003,medium,197,22
0.57336,0.51,0.57336,medium,198,23
0.39243,0.49,0.39243,medium,199,24
0.78479,0.92,0.78479,medium,200,0
0.68757,0.89,0.68757,medium,201,1
0.76975,0.98,0.76975,medium,202,2
0.74741,0.84,0.74741,medium,203,3
0.59895,0.59,0.59895,medium,204,4
0.76094,0.74,0.76094,medium,205,5
0.34425,0.41,0.34425,medium,206,6
0.39799,0.76,0.39799,medium,207,7
0.32261,0.45,0.32261,medium,208,8
0.46267,0.42,0.46267,medium,209,9
0.49434,0.38,0.49434,medium,210,10
0.43567,0.68,0.43567,medium,211,11
0.71437,0.66,0.71437,medium,212,12
0.47838,0.34,0.47838,medium,213,13
0.44047,0.64,0.44047,medium,214,14
0.57135,0.58,0.57135,medium,215,15
0.37046,0.56,0.37046,medium,216,16
0.7011,0.32,0.7011,medium,217,17
0.33728,0.72,0.33728,medium,218,18
0.79344,0.86,0.79344,medium,219,19
0.68612,0.78,0.68612,medium,220,20
0.39936,0.54,0.39936,medium,221,21
0.30276,0.55,0.30276,medium,222,22
0.70773,0.52,0.70773,medium,223,23
0.65343,0.36,0.65343,medium,224,24
0.64982,0.78,0.64982,long,0,0
0.88029,0.91,0.88029,long,1,1
0.7928,0.89,0.7928,long,2,2
0.73946,0.74,0.73946,long,3,3
0.56241,0.56,0.56241,long,4,4
0.5624,0.49,0.5624,long,5,5
0.52323,0.52,0.52323,long,6,6
0.84647,0.88,0.84647,long,7,7
0.74045,0.72,0.74045,long,8,8
0.78323,0.73,0.78323,long,9,9
0.50823,0.53,0.50823,long,10,10
0.88796,0.87,0.88796,long,11,11
0.83298,0.86,0.83298,long,12,12
0.58494,0.64,0.58494,long,13,13
0.57273,0.51,0.57273,long,14,14
0.57336,0.55,0.57336,long,15,15
0.6217,0.62,0.6217,long,16,16
0.7099,0.68,0.7099,long,17,17
0.67278,0.67,0.67278,long,18,18
0.61649,0.65,0.61649,long,19,19
0.74474,0.71,0.74474,long,20,20
0.5558,0.58,0.5558,long,21,21
0.61686,0.66,0.61686,long,22,22
0.64654,0.69,0.64654,long,23,23
0.68243,0.76,0.68243,long,24,24
0.81407,0.81,0.81407,long,25,0
0.57987,0.63,0.57987,long,26,1
0.70569,0.61,0.70569,long,27,2
0.73697,0.75,0.73697,long,28,3
0.51858,0.6,0.51858,long,29,4
0.74302,0.7,0.74302,long,30,5
0.56821,0.57,0.56821,long,31,6
0.52602,0.59,0.52602,long,32,7
0.87955,0.92,0.87955,long,33,8
0.88625,0.94,0.88625,long,34,9
0.82336,0.9,0.82336,long,35,10
0.62185,0.54,0.62185,long,36,11
0.53907,0.5,0.53907,long,37,12
0.77369,0.8,0.77369,long,38,13
0.67606,0.77,0.67606,long,39,14
0.54882,0.56,0.54882,long,40,15
0.69807,0.54,0.69807,long,41,16
0.51376,0.52,0.51376,long,42,17
0.86373,0.85,0.86373,long,43,18
0.60351,0.79,0.60351,long,44,19
0.76501,0.93,0.76501,long,45,20
0.62468,0.78,0.62468,long,46,21
0.70803,0.64,0.70803,long,47,22
0.71868,0.75,0.71868,long,48,23
0.57394,0.57,0.57394,long,49,24
0.88783,0.95,0.88783,long,50,0
0.81005,0.96,0.81005,long,51,1
0.8758,0.97,0.8758,long,52,2
0.85793,0.98,0.85793,long,53,3
0.73916,0.99,0.73916,long,54,4
0.86875,0.97,0.86875,long,55,5
0.5354,0.61,0.5354,long,56,6
0.57839,0.59,0.57839,long,57,7
0.51809,0.55,0.51809,long,58,8
0.63013,0.7,0.63013,long,59,9
0.65547,0.71,0.65547,long,60,10
0.60854,0.58,0.60854,long,61,11
0.8315,0.83,0.8315,long,62,12
0.6427,0.82,0.6427,long,63,13
0.61237,0.56,0.61237,long,64,14
0.71708,0.84,0.71708,long,65,15
0.55637,0.57,0.55637,long,66,16
0.82088,0.86,0.82088,long,67,17
0.52982,0.53,0.52982,long,68,18
0.89475,0.91,0.89475,long,69,19
0.8089,0.93,0.8089,long,70,20
0.57949,0.55,0.57949,long,71,21
0.50221,0.55,0.50221,long,72,22
0.82618,0.89,0.82618,long,73,23
0.78274,0.88,0.78274,long,74,24
0.64982,0.85,0.64982,long,75,0
0.88029,0.92,0.88029,long,76,1
0.7928,0.91,0.7928,long,77,2
0.73946,0.82,0.73946,long,78,3
0.56241,0.75,0.56241,long,79,4
0.5624,0.53,0.5624,long,80,5
0.52323,0.49,0.52323,long,81,6
0.84647,0.87,0.84647,long,82,7
0.74045,0.89,0.74045,long,83,8
0.78323,0.82,0.78323,long,84,9
0.50823,0.62,0.50823,long,85,10
0.88796,0.95,0.88796,long,86,11
0.83298,0.94,0.83298,long,87,12
0.58494,0.65,0.58494,long,88,13
0.57273,0.67,0.57273,long,89,14
0.57336,0.68,0.57336,long,90,15
0.6217,0.7,0.6217,long,91,16
0.7099,0.83,0.7099,long,92,17
0.67278,0.44,0.67278,long,93,18
0.61649,0.5,0.61649,long,94,19
0.74474,0.81,0.74474,long,95,20
0.5558,0.63,0.5558,long,96,21
0.61686,0.6,0.61686,long,97,22
0.64654,0.59,0.64654,long,98,23
0.68243,0.72,0.68243,long,99,24
0.81407,0.9,0.81407,long,100,0
0.57987,0.47,0.57987,long,101,1
0.70569,0.54,0.70569,long,102,2
0.73697,0.73,0.73697,long,103,3
0.51858,0.52,0.51858,long,104,4
0.74302,0.76,0.74302,long,105,5
0.56821,0.51,0.56821,long,106,6
0.52602,0.56,0.52602,long,107,7
0.87955,0.88,0.87955,long,108,8
0.88625,0.93,0.88625,long,109,9
0.82336,0.96,0.82336,long,110,10
0.62185,0.61,0.62185,long,111,11
0.53907,0.48,0.53907,long,112,12
0.77369,0.84,0.77369,long,113,13
0.67606,0.71,0.67606,long,114,14
0.54882,0.46,0.54882,long,115,15
0.69807,0.66,0.69807,long,116,16
0.51376,0.45,0.51376,long,117,17
0.86373,0.86,0.86373,long,118,18
0.60351,0.58,0.60351,long,119,19
0.76501,0.97,0.76501,long,120,20
0.62468,0.74,0.62468,long,121,21
0.70803,0.64,0.70803,long,122,22
0.71868,0.79,0.71868,long,123,23
0.57394,0.69,0.57394,long,124,24
0.88783,0.98,0.88783,long,125,0
0.81005,0.99,0.81005,long,126,1
0.8758,0.97,0.8758,long,127,2
0.85793,0.95,0.85793,long,128,3
0.73916,0.8,0.73916,long,129,4
0.86875,0.91,0.86875,long,130,5
0.5354,0.57,0.5354,long,131,6
0.57839,0.77,0.57839,long,132,7
0.51809,0.55,0.51809,long,133,8
0.63013,0.43,0.63013,long,134,9
0.65547,0.64,0.65547,long,135,10
0.60854,0.78,0.60854,long,136,11
0.8315,0.92,0.8315,long,137,12
0.6427,0.42,0.6427,long,138,13
0.61237,0.7,0.61237,long,139,14
0.71708,0.85,0.71708,long,140,15
0.55637,0.41,0.55637,long,141,16
0.82088,0.8,0.82088,long,142,17
0.52982,0.66,0.52982,long,143,18
0.89475,0.93,0.89475,long,144,19
0.8089,0.88,0.8089,long,145,20
0.57949,0.6,0.57949,long,146,21
0.50221,0.63,0.50221,long,147,22
0.82618,0.72,0.82618,long,148,23
0.78274,0.89,0.78274,long,149,24
0.64982,0.85,0.64982,long,150,0
0.88029,0.95,0.88029,long,151,1
0.7928,0.97,0.7928,long,152,2
0.73946,0.75,0.73946,long,153,3
0.56241,0.5,0.56241,long,154,4
0.5624,0.45,0.5624,long,155,5
0.52323,0.41,0.52323,long,156,6
0.84647,0.92,0.84647,long,157,7
0.74045,0.82,0.74045,long,158,8
0.78323,0.9,0.78323,long,159,9
0.50823,0.55,0.50823,long,160,10
0.88796,0.98,0.88796,long,161,11
0.83298,0.91,0.83298,long,162,12
0.58494,0.53,0.58494,long,163,13
0.57273,0.57,0.57273,long,164,14
0.57336,0.58,0.57336,long,165,15
0.6217,0.56,0.6217,long,166,16
0.7099,0.62,0.7099,long,167,17
0.67278,0.62,0.67278,long,168,18
0.61649,0.63,0.61649,long,169,19
0.74474,0.66,0.74474,long,170,20
0.5558,0.66,0.5558,long,171,21
0.61686,0.67,0.61686,long,172,22
0.64654,0.67,0.64654,long,173,23
0.68243,0.73,0.68243,long,174,24
0.81407,0.78,0.81407,long,175,0
0.57987,0.51,0.57987,long,176,1
0.70569,0.52,0.70569,long,177,2
0.73697,0.74,0.73697,long,178,3
0.51858,0.52,0.51858,long,179,4
0.74302,0.53,0.74302,long,180,5
0.56821,0.53,0.56821,long,181,6
0.52602,0.54,0.52602,long,182,7
0.87955,0.93,0.87955,long,183,8
0.88625,0.96,0.88625,long,184,9
0.82336,0.89,0.82336,long,185,10
0.62185,0.57,0.62185,long,186,11
0.53907,0.58,0.53907,long,187,12
0.77369,0.71,0.77369,long,188,13
0.67606,0.68,0.67606,long,189,14
0.54882,0.58,0.54882,long,190,15
0.69807,0.61,0.69807,long,191,16
0.51376,0.58,0.51376,long,192,17
0.86373,0.88,0.86373,long,193,18
0.60351,0.58,0.60351,long,194,19
0.76501,0.81,0.76501,long,195,20
0.62468,0.77,0.62468,long,196,21
0.70803,0.62,0.70803,long,197,22
0.71868,0.59,0.71868,long,198,23
0.57394,0.59,0.57394,long,199,24
0.88783,0.94,0.88783,long,200,0
0.81005,0.93,0.81005,long,201,1
0.8758,0.87,0.8758,long,202,2
0.85793,0.93,0.85793,long,203,3
0.73916,0.82,0.73916,long,204,4
0.86875,0.93,0.86875,long,205,5
0.5354,0.59,0.5354,long,206,6
0.57839,0.6,0.57839,long,207,7
0.51809,0.6,0.51809,long,208,8
0.63013,0.61,0.63013,long,209,9
0.65547,0.61,0.65547,long,210,10
0.60854,0.62,0.60854,long,211,11
0.8315,0.62,0.8315,long,212,12
0.6427,0.63,0.6427,long,213,13
0.61237,0.64,0.61237,long,214,14
0.71708,0.64,0.71708,long,215,15
0.55637,0.65,0.55637,long,216,16
0.82088,0.65,0.82088,long,217,17
0.52982,0.66,0.52982,long,218,18
0.89475,0.84,0.89475,long,219,19
0.8089,0.85,0.8089,long,220,20
0.57949,0.67,0.57949,long,221,21
0.50221,0.68,0.50221,long,222,22
0.82618,0.71,0.82618,long,223,23
0.78274,0.75,0.78274,long,224,24
