correct,response,input_value,range_category,trial,stimulus_id
0.32904,0.3125,0.32904,medium,46,6
0.73309,0.7125,0.73309,medium,47,7
0.60056,0.5875,0.60056,medium,48,8
0.65404,0.6375,0.65404,medium,49,9
0.64982,0.64102564,0.64982,long,0,0
0.88029,0.8974359,0.88029,long,1,1
0.7928,0.76190476,0.7928,long,2,2
0.73946,0.7125,0.73946,long,3,3
0.56241,0.5385,0.56241,long,4,4
0.5624,0.5375,0.5624,long,5,5
0.52323,0.524,0.52323,long,6,6
0.84647,0.8375,0.84647,long,7,7
0.74045,0.7125,0.74045,long,8,8
0.78323,0.7368421052631579,0.78323,long,9,9
0.64982,0.6375,0.64982,long,10,0
0.88029,0.8717948717948718,0.88029,long,11,1
0.7928,0.7561,0.7928,long,12,2
0.73946,0.7125,0.73946,long,13,3
0.56241,0.5375,0.56241,long,14,4
0.5624,0.5375,0.5624,long,15,5
0.52323,0.51282,0.52323,long,16,6
0.84647,0.84615,0.84647,long,17,7
0.74045,0.7297297297,0.74045,long,18,8
0.78323,0.7692307692,0.78323,long,19,9
0.64982,0.641025641,0.64982,long,20,0
0.88029,0.85366,0.88029,long,21,1
0.7928,0.7625,0.7928,long,22,2
0.73946,0.7125,0.73946,long,23,3
0.56241,0.5625,0.56241,long,24,4
0.5624,0.5385,0.5624,long,25,5
0.52323,0.5128,0.52323,long,26,6
0.84647,0.8375,0.84647,long,27,7
0.74045,0.7125,0.74045,long,28,8
0.78323,0.75,0.78323,long,29,9
0.64982,0.404,0.64982,long,30,0
0.88029,0.863,0.88029,long,31,1
0.7928,0.769,0.7928,long,32,2
0.73946,0.7179487179,0.73946,long,33,3
0.56241,0.5384615385,0.56241,long,34,4
0.5624,0.5375,0.5624,long,35,5
0.52323,0.51282,0.52323,long,36,6
0.84647,0.8375,0.84647,long,37,7
0.74045,0.71795,0.74045,long,38,8
0.78323,0.764,0.78323,long,39,9
0.64982,0.641,0.64982,long,40,0
0.88029,0.897,0.88029,long,41,1
0.7928,0.76923077,0.7928,long,42,2
0.73946,0.7125,0.73946,long,43,3
0.56241,0.5375,0.56241,long,44,4
0.5624,0.5375,0.5624,long,45,5
0.52323,0.5,0.52323,long,46,6
0.84647,0.8292682926829268,0.84647,long,47,7
0.74045,0.6976744186,0.74045,long,48,8
0.78323,0.7625,0.78323,long,49,9
